left_elbow,right_elbow,left_shoulder,right_shoulder,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,torso_left,torso_right,left_wrist,right_wrist,label
151.22526846485835,161.83189624056803,77.3389533252381,167.08265889464778,175.3931963836071,110.81814474318618,177.24554465769583,55.288817037340436,110.72064043433787,130.2828772831387,78.5545590020114,132.18159936973368,128.73383292822194,169.00329282321894,1
176.91118646385533,86.68880840790146,16.59230530621792,34.176028342527566,149.58063457220535,150.06216141483748,141.15288178985307,83.47920793689853,148.58458116341268,166.70167487891703,57.021738604463714,120.33506836305499,166.07009367238157,127.09164497971393,1
175.37652774956234,174.63822222343137,72.22311207562575,81.0467853551668,176.15075993279999,176.864062212774,71.52736243626413,137.68576538187511,133.42950629687763,105.16290155674899,164.4746766818326,6.74526206677258,148.89507660823557,148.05989502849783,1
177.57096527185243,171.97512633659147,95.38531236504923,96.1963886248511,179.11608753072807,177.99492758246666,39.43520168781064,84.75880572988217,156.99011055087115,116.70362955302738,119.15146998270787,64.32102438584542,169.2323410610485,177.0689458725531,1
148.73511686714622,162.21838330305516,78.92715962283874,88.86394345535095,175.23879429982503,171.38855796056274,24.283403221100695,99.05358583260715,146.83215016151073,147.33045367758157,167.68683423573603,5.5815443541746825,147.2507299162099,125.19411765995102,1
172.8252814771234,106.8103492506031,40.880741615952424,41.83247322592599,173.6018536408213,154.95975248727322,80.69622329659126,17.939373633910833,115.76978335121963,149.2887254113447,85.770205689942,93.8762644730697,69.70845575295243,57.772428170687576,1
150.31641302095372,149.97871920483365,173.79811220584722,175.36427176695258,179.33972856073572,169.98619469082843,169.054797937928,90.90781465656383,120.78576386405774,127.22775600410381,56.319820701761934,116.85436660696301,159.9064447768061,174.2177807843164,1
177.93852433675835,169.8920673539885,25.245835222307512,12.5504247749642,167.43933761737236,179.35533408528178,24.057305295015443,59.92487032862685,164.90710093288624,131.6834076137025,119.19398345385535,61.69620140172314,172.76881401862886,158.93540208010978,1
21.899619892348507,80.99414587161385,32.864444030718154,31.707556614069322,177.19314438431746,149.30206890261744,15.468276611227964,29.86778726525023,143.86568245202497,111.17377946360872,157.63937683233007,25.31804729333634,162.9332545275794,139.1378813840513,1
114.58610269744813,118.12495931769243,9.135173830383033,16.900357276226334,169.5472685038057,164.931386635863,54.70856757021029,23.876294326491823,179.3756479282717,157.76122103432104,93.16372569871315,101.17979960771646,142.68497797674152,133.7971335410296,1
13.372118572972221,1.0500225773194007,9.766851362583111,18.552274446125168,179.6595091068335,160.2000394703505,64.76797933182925,17.81336302709152,143.10036081765332,142.94887010424776,9.466313200495112,166.49649348727613,166.88106114646402,137.50310052767932,1
103.53022026337192,64.85568593609197,43.23715310914282,53.616260057584235,168.08770060532032,165.88054496148916,29.243659284706332,104.8302405844366,137.1953065158843,131.08195699606284,110.78228304892731,78.26204109202457,142.7426424946808,176.0782543031336,1
12.99158338907738,6.749441081041212,62.96281872256203,69.1215051181916,168.84018984930455,168.9750279366341,48.39420751809571,111.55673844375592,138.4671378785088,144.79869292696347,175.5159908203343,4.63359206089033,112.00151269692881,125.58055531571105,1
176.31805941428425,60.92283998716603,23.827159455638245,54.22886239031549,164.85174143218595,177.18712473205963,13.019817984369453,77.76009910145338,132.73925595215167,111.63803309228703,150.70398068347376,34.89266177745566,111.91596085709389,152.5220264072232,1
5.818055223295038,27.85041704185932,41.012071195857175,45.41454493253626,117.58493620182033,32.00843179686611,78.48344415613106,45.897355071835456,109.62851805240442,51.85070406310836,28.05392504400298,149.65512626076375,146.2270218293952,163.37092545494,1
165.5967086459254,166.44067545539994,110.11115681145786,106.73742954686051,176.30965058529122,179.54138647044854,75.04079159033051,60.71721805911119,148.07263006156168,132.68550846399305,5.318156231699197,176.98217243456497,155.43219494005098,169.33693889214175,1
169.11219139244622,163.42250235819733,93.89753530586225,80.57059977576661,175.3214848439152,164.8335898389112,120.3393481792976,65.53001349574123,101.47390024916297,136.454176579911,16.538541671978802,152.32072976643357,140.17770656124995,157.24749222318408,1
39.922628178270145,67.23411911029513,29.143419925521172,70.71301555707684,173.0330296317864,174.94371186302476,173.90891558066835,160.16116457533897,150.690398747821,162.4320781501603,87.4145439263792,108.52868706420175,140.1302329591547,166.12263184108113,1
34.04845102095871,174.28505331287477,12.71472749542942,31.83103578291528,169.20757810723998,174.95246456146344,38.056220915377395,63.35098671723826,139.23013962042748,142.34318853259856,53.23828048960365,122.67561310297644,166.29714692677157,175.48979141167135,1
104.61321878626705,145.00567627845024,142.31844048930972,145.07291292906,179.11692047736767,167.4776413880037,66.13693085342541,20.048235257725338,128.59738301146268,98.75551914851658,52.787484357995396,130.68938057924913,171.45101172914775,144.69671829355448,1
10.992094336035805,85.16863709373217,29.39640307408705,33.456745266566,176.0933823329017,174.42966056908014,43.21981377308767,26.99038909530557,136.48675021915057,139.40566690311974,32.046781980610604,147.07618845837965,165.60537973601117,32.927202313779496,1
169.50651096201184,166.21424225551334,99.76190947186298,88.93081890335338,170.27367132940168,168.8570641815713,98.4918535998421,58.69749321432137,133.2142998276343,129.96914221149476,13.47132035562974,159.4198680151138,177.82303547460666,176.1127226897449,1
76.96719477500713,18.03967164430147,35.222012962966,46.21800297379425,179.4536664711578,164.98776771509154,65.97639239282603,20.039838844156527,117.3575877791,138.73072054010777,71.34881713993421,105.25660245369002,145.8564142318952,168.59679505426413,1
30.708747875929745,174.18928388580608,30.37235807761848,168.73770017569558,179.44770116253895,174.0456567227241,31.030142384063478,9.926346921810651,116.06726850997359,122.34814789819625,162.52897300927467,17.20549149819378,121.8455847703782,164.2277053963198,1
134.74535274721345,162.57479794119126,21.443054732436753,31.08411409027539,171.2829213259408,174.14430593726632,31.49024465012042,25.997250344869236,156.21852378783976,153.12444717220163,33.665985824192774,149.3590719818723,80.11067648085421,22.085331939569787,1
164.129982819087,177.60601982376505,15.997502598052936,4.5858212364589095,29.61005637699413,73.11341715071325,83.21582595684178,125.42853338180996,164.1965330093914,110.63906949498165,101.94081083247214,92.07192768283055,177.25304207115758,152.47114247678718,1
166.89987004583412,63.5705930793008,66.18236231074627,72.52268415512957,162.27120237115642,171.8103029766244,58.93611495394286,39.50125636046394,149.25947278898875,134.139741028557,44.494081429682836,143.36159898348458,142.284843614861,150.6000042107618,1
53.91307529582708,27.635290584038785,25.027140012924686,27.967764093701465,176.7952510915982,158.14016237766512,64.58403011791336,50.33123986323958,141.98715689826204,143.22770491552657,53.61173968015502,130.258232667777,152.54655318319524,169.09182706455417,1
22.37438063398703,13.858441779451283,66.50449914157825,71.75165961003,157.50735507945103,90.3851245064981,18.006969417221868,33.07960899836075,162.1321272604789,127.30469754314397,85.04695804879897,92.56531453619966,139.24518679828563,177.27895997029992,1
118.1299070524847,113.9669069666707,117.23691862816399,115.16510764060698,168.26780185191097,146.11583477065344,74.87939608805712,14.780584272610447,106.18128760065107,126.56515046119783,20.028319663267602,159.3176840365988,148.44767491157103,162.6590761867714,1
178.7927164590946,174.50136155853048,101.48060500099339,102.62739494992938,172.19429126870256,175.1423851586759,111.42291099066426,51.10255232639209,140.4515130031691,111.48071939559951,1.9467036707404708,178.287684841713,147.2436551225306,139.53199078488433,1
171.32101573805275,170.30296454650465,90.57702302002907,89.22503255976847,164.91479859998807,178.78706487850437,59.74545250821834,38.254719352343905,125.37895673734047,177.39130854134334,142.0179040241107,38.259524139663164,173.22192414184127,163.7798655240906,1
149.0011104445592,148.93232642357128,135.0057811535733,134.99704073940387,175.63033945953816,169.44988692095183,73.04101139203729,10.291194634653747,148.74563262470085,136.07206999949548,5.825502894510978,175.14180607702428,134.53771533703923,124.53941494123164,1
91.1397206093777,89.5288680230085,45.96283618630065,38.27015240149361,157.91252741849553,166.39422739761,84.89976991778644,24.296473035136025,178.11837928797397,134.14886561788134,1.0389836153792464,177.88533775609102,149.34546222918874,167.00488110710648,1
2.8710448339897265,19.836821466440206,37.75203603745317,44.44690853051737,178.51742726565595,174.66333925024017,69.02692392218822,42.597940743184864,131.09064188137393,143.87686155215192,158.40000059160437,20.917664291686076,176.64551087366334,174.93230789465105,1
119.70791523932357,125.51987312562908,57.75665332573689,58.95375886824687,46.065947327048356,42.96387370104956,40.33736062834526,45.49786260081786,113.89524307669194,118.97225955035718,48.105781805585416,130.6115745958131,132.02101684190492,149.90800782323575,1
97.19598303294975,128.3328337996359,49.93961502886892,23.37231714291201,163.4972756301665,29.093152100781943,149.1046212339596,106.00896874993543,153.94336621311547,47.8788614678006,73.84868715158991,98.35666039813471,144.75961453437313,141.97432369440972,1
29.974163230128248,98.06335358980053,69.59514091821131,24.547231810962266,177.39798438218352,174.82998772080796,55.435120981054325,70.92563971575652,138.74258177350188,151.94259774159835,106.26854536659097,91.91348186243513,130.26787889173283,157.98932442321131,1
127.7060351416509,144.0709768058198,148.60416669806187,146.86731282589244,179.25678479030822,176.0468857200808,88.37076606852635,83.82864524133434,96.64163145293972,104.52089327512931,136.26480330472006,46.010756615426054,95.27245192769799,133.4940168519984,1
172.75248284370284,168.14303619088975,39.64020958264062,41.20961108818232,173.23256542259205,170.03803162137507,117.29649108867784,109.33240483003867,143.4751821400185,146.81884754057526,5.713154611569893,162.1023289987642,129.2526318174258,125.4871572975579,1
174.0090955347015,170.3691653178188,122.43331352962501,114.68187833310368,177.45268026539154,177.07214337933084,73.88433282401841,39.79355682791658,126.4438198628921,171.97370095443873,11.219459707203084,164.82988633912186,163.12040373518045,165.6772961808995,1
159.86870342894727,157.39798701464488,173.20245626862004,175.25460154824066,179.03708718590443,177.00299478758456,76.16522825522527,122.30478869100622,138.95499120727544,125.1648461037112,134.6052421061674,45.738056706348864,123.75559698466671,146.47088263114264,1
173.38204649844727,176.56745341246906,81.7524596441144,81.51546833613793,176.55521407145244,176.23915200054566,77.67787284592319,121.95946735649581,146.71042420637008,112.12966731748422,144.6527442448977,37.74220421805868,171.79415224509975,163.93046624675202,1
176.25492161055217,140.85515192729642,156.84053472614394,143.22532582014307,165.37219199573377,164.42859424252438,20.88431356331548,47.268209561902516,136.08705053142097,96.62352227694272,92.01859939501365,91.29388499800325,156.16744756206026,149.32374270969905,1
62.749934278368734,109.89629474386194,114.13230476372892,104.1398921719709,179.1944340778063,174.3922970953645,15.992519909967276,70.48997574018628,135.97532304695798,102.57470854842687,175.0058137962775,8.952392779700165,120.14422907689885,155.76567714718377,1
174.5399738880525,175.45865022471307,82.70712220459546,85.4306308080533,158.1333365124096,176.89896482759835,23.45558762006403,61.53576817794781,127.7332788559675,103.79237184284987,78.88451819807514,98.53116986123187,169.19533928224416,173.00601354223073,1
159.42184841552964,172.02573534865718,8.142174013302997,3.828110153191243,174.2744512566363,173.0050715398547,171.56767501880415,175.59956369896892,163.14427739304438,148.01365663545067,89.56622919731531,94.46060369723429,176.4554582544228,178.02982592363622,1
176.89929518580408,36.163108916200606,5.500804674713142,28.84010056407663,170.80552231040016,110.46336098524365,65.58117435826927,136.68788965077172,158.23133484585293,151.22686716006297,106.49862674024772,60.207268599748566,43.8813677164035,165.67769614389925,1
130.3967718464783,90.16568192128032,140.88847162037095,137.71213147747034,177.86080878710362,174.4091681841536,22.207009073219776,68.90164766465219,154.04657568556547,113.13597202915203,117.11789776946324,67.48551308907884,141.83640678368164,172.54328373828923,1
168.68123036303638,158.7612702233327,158.70093484486955,159.51904564529246,175.08190181237734,176.29280529541674,18.14239688068987,98.25221090011556,170.44146099228533,99.40367146800969,160.21135703960834,24.937282283195685,147.89840461604211,90.74321812963444,1
122.94039102056942,73.46684390485741,29.210656101559323,62.72270481605558,169.7134817974539,172.14640982673234,40.337838347005444,57.85064089916259,128.83027948581451,168.13979191758511,91.03146257889173,119.8431046334278,178.5404453875212,151.40454296495153,1
